 V,0,69252,69285,2,7.5,2,7.5
 V,0,69285,69318,2,7.5,2,7.5
 V,0,69318,69351,2,7.5,2,7.5
 V,0,69351,69384,2,7.5,2,7.5
 V,0,69384,69417,2,7.5,2,7.5
 V,0,69417,69450,2,7.5,2,7.5
 V,0,69450,69483,2,7.5,2,7.5
 V,0,69483,69516,2,7.5,2,7.5
 V,0,69516,69549,2,7.5,2,7.5
 V,0,69549,69582,2,7.5,2,7.5
 V,0,69582,69615,2,7.5,2,7.5
 V,0,69615,69648,2,7.5,2,7.5
 V,0,69648,69681,2,7.5,2,7.5
 V,0,69681,69714,2,7.5,2,7.5
 V,0,69714,69747,2,7.5,2,7.5
 V,0,69747,69780,2,7.5,2,7.5
 V,0,69780,69813,2,7.5,2,7.5
 V,0,69813,69846,2,7.5,2,7.5
 V,0,69846,69879,2,7.5,2,7.5
 V,0,69879,69912,2,7.5,2,7.5
 V,0,69912,69945,2,7.5,2,7.5
 V,0,69945,69978,2,7.5,2,7.5
 V,0,69978,70011,2,7.5,2,7.5
 V,0,70011,70044,2,7.5,2,7.5
 V,0,70044,70077,2,7.5,2,7.5
 V,0,70077,70110,2,7.5,2,7.5
 V,0,70110,70143,2,7.5,2,7.5
 V,0,70143,70176,2,7.5,2,7.5
 V,0,70176,70209,2,7.5,2,7.5
 V,0,70209,70242,2,7.5,2,7.5
 V,0,70242,70275,2,7.5,2,7.5
 V,0,70275,70308,2,7.5,2,7.5
 V,0,70308,70341,2,7.5,2,7.5
 V,0,70341,70374,2,7.5,2,7.5
 V,0,70374,70407,2,7.5,2,7.5
 V,0,70407,70440,2,7.5,2,7.5
 V,0,70440,70473,2,7.5,2,7.5
 V,0,70473,70506,2,7.5,2,7.5
 V,0,70506,70539,2,7.5,2,7.5
 V,0,70539,70572,2,7.5,2,7.5
 V,0,70572,70605,2,7.5,2,7.5
 V,0,70605,70638,2,7.5,2,7.5
 V,0,70638,70671,2,7.5,2,7.5
 V,0,70671,70704,2,7.5,2,7.5
 V,0,70704,70737,2,7.5,2,7.5
 V,0,70737,70770,2,7.5,2,7.5
 V,0,70770,70803,2,7.5,2,7.5
 V,0,70803,70836,2,7.5,2,7.5
 V,0,70836,70869,2,7.5,2,7.5
 V,0,70869,70902,2,7.5,2,7.5
 V,0,70902,70935,2,7.5,2,7.5
 V,0,70935,70968,2,7.5,2,7.5
 V,0,70968,71001,2,7.5,2,7.5
 V,0,71001,71034,2,7.5,2,7.5
 V,0,71034,71067,2,7.5,2,7.5
 V,0,71067,71100,2,7.5,2,7.5
 V,0,71100,71133,2,7.5,2,7.5
 V,0,71133,71166,2,7.5,2,7.5
 V,0,71166,71199,2,7.5,2,7.5
 V,0,71199,71232,2,7.5,2,7.5
 V,0,71232,71265,2,7.5,2,7.5
 V,0,71265,71298,2,7.5,2,7.5
 V,0,71298,71331,2,7.5,2,7.5
 V,0,71331,71364,2,7.5,2,7.5
 V,0,71364,71397,2,7.5,2,7.5
 V,0,71397,71430,2,7.5,2,7.5
 V,0,71430,71463,2,7.5,2,7.5
 V,0,71463,71496,2,7.5,2,7.5
 V,0,71496,71529,2,7.5,2,7.5
 V,0,71529,71562,2,7.5,2,7.5
 V,0,71562,71595,2,7.5,2,7.5
 V,0,71595,71628,2,7.5,2,7.5
 V,0,71628,71661,2,7.5,2,7.5
 V,0,71661,71694,2,7.5,2,7.5
 V,0,71694,71727,2,7.5,2,7.5
 V,0,71727,71760,2,7.5,2,7.5
 V,0,71760,71793,2,7.5,2,7.5
 V,0,71793,71826,2,7.5,2,7.5
 V,0,71826,71859,2,7.5,2,7.5
 V,0,71859,71892,2,7.5,2,7.5
 V,0,71892,71925,2,7.5,2,7.5
 V,0,71925,71958,2,7.5,2,7.5
 V,0,71958,71991,2,7.5,2,7.5
 V,0,71991,72024,2,7.5,2,7.5
 V,0,72024,72057,2,7.5,2,7.5
 V,0,72057,72090,2,7.5,2,7.5
 V,0,72090,72123,2,7.5,2,7.5
 V,0,72123,72156,2,7.5,2,7.5
 V,0,72156,72189,2,7.5,2,7.5
 V,0,72189,72222,2,7.5,2,7.5
 V,0,72222,72255,2,7.5,2,7.5
 V,0,72255,72288,2,7.5,2,7.5
 V,0,72288,72321,2,7.5,2,7.5
 V,0,72321,72354,2,7.5,2,7.5
 V,0,72354,72387,2,7.5,2,7.5
 V,0,72387,72420,2,7.5,2,7.5
 V,0,72420,72453,2,7.5,2,7.5
 V,0,72453,72486,2,7.5,2,7.5
 V,0,72486,72519,2,7.5,2,7.5
 V,0,72519,72552,2,7.5,2,7.5
 V,0,72552,72585,2,7.5,2,7.5
 V,0,72585,72618,2,7.5,2,7.5
 V,0,72618,72651,2,7.5,2,7.5
 V,0,72651,72684,2,7.5,2,7.5
 V,0,72684,72717,2,7.5,2,7.5
 V,0,72717,72750,2,7.5,2,7.5
 V,0,72750,72783,2,7.5,2,7.5
 V,0,72782,72815,2,7.5,2,7.5
 V,0,72815,72848,2,7.5,2,7.5
 V,0,72848,72881,2,7.5,2,7.5
 V,0,72881,72914,2,7.5,2,7.5
 V,0,72914,72947,2,7.5,2,7.5
 V,0,72947,72980,2,7.5,2,7.5
 V,0,72980,73013,2,7.5,2,7.5
 V,0,73013,73046,2,7.5,2,7.5
 V,0,73046,73079,2,7.5,2,7.5
 V,0,73079,73112,2,7.5,2,7.5
 V,0,73112,73145,2,7.5,2,7.5
 V,0,73145,73178,2,7.5,2,7.5
 V,0,73178,73211,2,7.5,2,7.5
 V,0,73211,73244,2,7.5,2,7.5
 V,0,73244,73277,2,7.5,2,7.5
 V,0,73277,73310,2,7.5,2,7.5
 V,0,73310,73343,2,7.5,2,7.5
 V,0,73343,73376,2,7.5,2,7.5
 V,0,73376,73409,2,7.5,2,7.5
 V,0,73409,73442,2,7.5,2,7.5
 V,0,73442,73475,2,7.5,2,7.5
 V,0,73475,73508,2,7.5,2,7.5
 V,0,73508,73541,2,7.5,2,7.5
 V,0,73541,73574,2,7.5,2,7.5
 V,0,73574,73607,2,7.5,2,7.5
 V,0,73607,73640,2,7.5,2,7.5
 V,0,73640,73673,2,7.5,2,7.5
 V,0,73673,73706,2,7.5,2,7.5
 V,0,73706,73739,2,7.5,2,7.5
 V,0,73739,73772,2,7.5,2,7.5
 V,0,73772,73805,2,7.5,2,7.5
 V,0,73805,73838,2,7.5,2,7.5
 V,0,73838,73871,2,7.5,2,7.5
 V,0,73871,73904,2,7.5,2,7.5
 V,0,73904,73937,2,7.5,2,7.5
 V,0,73937,73970,2,7.5,2,7.5
 V,0,73970,74003,2,7.5,2,7.5
 V,0,74003,74036,2,7.5,2,7.5
 V,0,74036,74069,2,7.5,2,7.5
 V,0,74069,74102,2,7.5,2,7.5
 V,0,74102,74135,2,7.5,2,7.5
 V,0,74135,74168,2,7.5,2,7.5
 V,0,74168,74201,2,7.5,2,7.5
 V,0,74201,74234,2,7.5,2,7.5
 V,0,74234,74267,2,7.5,2,7.5
 V,0,74267,74300,2,7.5,2,7.5
 V,0,74300,74333,2,7.5,2,7.5
 V,0,74333,74366,2,7.5,2,7.5
 V,0,74366,74399,2,7.5,2,7.5
 V,0,74399,74432,2,7.5,2,7.5
 V,0,74432,74465,2,7.5,2,7.5
 V,0,74465,74498,2,7.5,2,7.5
 V,0,74498,74531,2,7.5,2,7.5
 V,0,74531,74564,2,7.5,2,7.5
 V,0,74564,74597,2,7.5,2,7.5
 V,0,74597,74630,2,7.5,2,7.5
 V,0,74630,74663,2,7.5,2,7.5
 V,0,74663,74696,2,7.5,2,7.5
 V,0,74696,74729,2,7.5,2,7.5
 V,0,74729,74762,2,7.5,2,7.5
 V,0,74762,74795,2,7.5,2,7.5
 V,0,74795,74828,2,7.5,2,7.5
 V,0,74828,74861,2,7.5,2,7.5
 V,0,74861,74894,2,7.5,2,7.5
 V,0,74894,74927,2,7.5,2,7.5
 V,0,74927,74960,2,7.5,2,7.5
 V,0,74960,74993,2,7.5,2,7.5
 V,0,74993,75026,2,7.5,2,7.5
 V,0,75026,75059,2,7.5,2,7.5
 V,0,75059,75092,2,7.5,2,7.5
 V,0,75092,75125,2,7.5,2,7.5
 V,0,75125,75158,2,7.5,2,7.5
 V,0,75158,75191,2,7.5,2,7.5
 V,0,75191,75224,2,7.5,2,7.5
 V,0,75224,75257,2,7.5,2,7.5
 V,0,75257,75290,2,7.5,2,7.5
 V,0,75290,75323,2,7.5,2,7.5
 V,0,75323,75356,2,7.5,2,7.5
 V,0,75356,75389,2,7.5,2,7.5
 V,0,75389,75422,2,7.5,2,7.5
 V,0,75422,75455,2,7.5,2,7.5
 V,0,75455,75488,2,7.5,2,7.5
 V,0,75488,75521,2,7.5,2,7.5
 V,0,75521,75554,2,7.5,2,7.5
 V,0,75554,75587,2,7.5,2,6.65
 V,0,75587,75620,2,6.65,2,5.15
 V,0,75620,75653,2,5.15,2,7.5
 V,0,75653,75686,2,7.5,2,7.5
 V,0,75686,75719,2,7.5,2,7.5
 V,0,75719,75752,2,7.5,2,7.5
 V,0,75752,75785,2,7.5,2,7.5
 V,0,75785,75818,2,7.5,2,7.5
 V,0,75818,75851,2,7.5,2,7.5
 V,0,75851,75884,2,7.5,2,7.5
 V,0,75884,75917,2,7.5,2,7.5
 V,0,75917,75950,2,7.5,2,7.5
 V,0,75950,75983,2,7.5,2,7.5
 V,0,75983,76016,2,7.5,2,7.5
 V,0,76016,76049,2,7.5,2,7.5
 V,0,76049,76082,2,7.5,2,7.5
 V,0,76082,76115,2,7.5,2,7.5
 V,0,76115,76148,2,7.5,2,7.5
 V,0,76148,76181,2,7.5,2,7.5
 V,0,76181,76214,2,7.5,2,7.5
 V,0,76214,76247,2,7.5,2,7.5
 V,0,76247,76280,2,7.5,2,7.5
 V,0,76280,76313,2,7.5,2,7.5
 V,0,76313,76346,2,7.5,2,7.5
 V,0,76346,76379,2,7.5,2,7.5
 V,0,76379,76412,2,7.5,2,7.5
 V,0,76412,76445,2,7.5,2,7.5
 V,0,76445,76478,2,7.5,2,7.5
 V,0,76478,76511,2,7.5,2,7.5
 V,0,76511,76544,2,7.5,2,7.5
 V,0,76544,76577,2,7.5,2,7.5
 V,0,76577,76610,2,7.5,2,7.5
 V,0,76610,76643,2,7.5,2,7.5
 V,0,76643,76676,2,7.5,2,7.5
 V,0,76676,76709,2,7.5,2,7.5
 V,0,76709,76742,2,7.5,2,7.5
 V,0,76742,76775,2,7.5,2,7.5
 V,0,76775,76808,2,7.5,2,7.5
 V,0,76808,76841,2,7.5,2,7.5
 V,0,76841,76874,2,7.5,2,7.5
 V,0,76874,76907,2,7.5,2,7.5
 V,0,76907,76940,2,7.5,2,7.5
 V,0,76940,76973,2,7.5,2,7.5
 V,0,76973,77006,2,7.5,2,7.5
 V,0,77006,77039,2,7.5,2,7.5
 V,0,77039,77072,2,7.5,2,7.5
 V,0,77072,77105,2,7.5,2,7.5
 V,0,77105,77138,2,7.5,2,7.5
 V,0,77138,77171,2,7.5,2,7.5
 V,0,77171,77204,2,7.5,2,7.5
 V,0,77204,77237,2,7.5,2,7.5
 V,0,77237,77270,2,7.5,2,7.5
 V,0,77270,77303,2,7.5,2,7.5
 V,0,77303,77336,2,7.5,2,7.5
 V,0,77336,77369,2,7.5,2,7.5
 V,0,77369,77402,2,7.5,2,7.5
 V,0,77402,77435,2,7.5,2,7.5
 V,0,77435,77468,2,7.5,2,7.5
 V,0,77468,77501,2,7.5,2,7.5
 V,0,77501,77534,2,7.5,2,7.5
 V,0,77534,77567,2,7.5,2,7.5
 V,0,77567,77600,2,7.5,2,7.5
 V,0,77600,77633,2,7.5,2,7.5
 V,0,77632,77665,2,7.5,2,7.5
 V,0,77665,77698,2,7.5,2,7.5
 V,0,77698,77731,2,7.5,2,7.5
 V,0,77731,77764,2,7.5,2,7.5
 V,0,77764,77797,2,7.5,2,7.5
 V,0,77797,77830,2,7.5,2,7.5
 V,0,77830,77863,2,7.5,2,7.5
 V,0,77863,77896,2,7.5,2,7.5
 V,0,77896,77929,2,7.5,2,7.5
 V,0,77929,77962,2,7.5,2,7.5
 V,0,77962,77995,2,7.5,2,7.5
 V,0,77995,78028,2,7.5,2,7.5
 V,0,78028,78061,2,7.5,2,7.5
 V,0,78061,78094,2,7.5,2,7.5
 V,0,78094,78127,2,7.5,2,7.5
 V,0,78127,78160,2,7.5,2,7.5
 V,0,78160,78193,2,7.5,2,7.5
 V,0,78193,78226,2,7.5,2,7.5
 V,0,78226,78259,2,7.5,2,7.5
 V,0,78259,78292,2,7.5,2,7.5
 V,0,78292,78325,2,7.5,2,7.5
 V,0,78325,78358,2,7.5,2,7.5
 V,0,78358,78391,2,7.5,2,7.5
 V,0,78391,78424,2,7.5,2,7.5
 V,0,78424,78457,2,7.5,2,7.5
 V,0,78457,78490,2,7.5,2,7.5
 V,0,78490,78523,2,7.5,2,7.5
 V,0,78523,78556,2,7.5,2,7.5
 V,0,78556,78589,2,7.5,2,7.5
 V,0,78589,78622,2,7.5,2,7.5
 V,0,78622,78655,2,7.5,2,7.5
 V,0,78655,78688,2,7.5,2,7.5
 V,0,78688,78721,2,7.5,2,7.5
 V,0,78721,78754,2,7.5,2,7.5
 V,0,78754,78787,2,7.5,2,7.5
 V,0,78787,78820,2,7.5,2,7.5
 V,0,78820,78853,2,7.5,2,7.5
 V,0,78853,78886,2,7.5,2,7.5
 V,0,78886,78919,2,7.5,2,7.5
 V,0,78919,78952,2,7.5,2,7.5
 V,0,78952,78985,2,7.5,2,7.5
 V,0,78985,79018,2,7.5,2,7.5
 V,0,79018,79051,2,7.5,2,7.5
 V,0,79051,79084,2,7.5,2,7.5
 V,0,79084,79117,2,7.5,2,7.5
 V,0,79117,79150,2,7.5,2,6.7
 V,0,79150,79183,2,6.7,2,7.45
 V,0,79183,79216,2,7.45,2,7.5
 V,0,79216,79249,2,7.5,2,7.5
 V,0,79249,79282,2,7.5,2,7.5
 V,0,79282,79315,2,7.5,2,7.5
 V,0,79315,79348,2,7.5,2,7.5
 V,0,79348,79381,2,7.5,2,7.5
 V,0,79381,79414,2,7.5,2,7.5
 V,0,79414,79447,2,7.5,2,7.5
 V,0,79447,79480,2,7.5,2,7.5
 V,0,79480,79513,2,7.5,2,7.5
 V,0,79513,79546,2,7.5,2,7.5
 V,0,79546,79579,2,7.5,2,7.5
 V,0,79579,79612,2,7.5,2,7.5
 V,0,79612,79645,2,7.5,2,7.5
 V,0,79645,79678,2,7.5,2,7.5
 V,0,79678,79711,2,7.5,2,7.5
 V,0,79711,79744,2,7.5,2,7.5
 V,0,79744,79777,2,7.5,2,7.5
 V,0,79777,79810,2,7.5,2,7.5
 V,0,79810,79843,2,7.5,2,7.5
 V,0,79843,79876,2,7.5,2,7.5
 V,0,79876,79909,2,7.5,2,7.5
 V,0,79909,79942,2,7.5,2,7.5
 V,0,79942,79975,2,7.5,2,7.5
 V,0,79975,80008,2,7.5,2,7.5
 V,0,80008,80041,2,7.5,2,7.5
 V,0,80041,80074,2,7.5,2,7.5
 V,0,80074,80107,2,7.5,2,7.5
 V,0,80107,80140,2,7.5,2,7.5
 V,0,80140,80173,2,7.5,2,7.5
 V,0,80173,80206,2,7.5,2,7.5
 V,0,80206,80239,2,7.5,2,7.5
 V,0,80239,80272,2,7.5,2,7.5
 V,0,80272,80305,2,7.5,2,7.5
 V,0,80305,80338,2,7.5,2,7.5
 V,0,80338,80371,2,7.5,2,7.5
 V,0,80371,80404,2,7.5,2,7.5
 V,0,80404,80437,2,7.5,2,7.5
 V,0,80437,80470,2,7.5,2,7.5
 V,0,80470,80503,2,7.5,2,7.5
 V,0,80503,80536,2,7.5,2,7.5
 V,0,80536,80569,2,7.5,2,7.5
 V,0,80569,80602,2,7.5,2,7.5
 V,0,80602,80635,2,7.5,2,7.5
 V,0,80635,80668,2,7.5,2,7.5
 V,0,80668,80701,2,7.5,2,7.5
 V,0,80701,80734,2,7.5,2,7.5
 V,0,80734,80767,2,7.5,2,7.5
 V,0,80767,80800,2,7.5,2,7.5
 V,0,80800,80833,2,7.5,2,7.5
 V,0,80833,80866,2,7.5,2,7.5
 V,0,80866,80899,2,7.5,2,7.5
 V,0,80899,80932,2,7.5,2,7.5
 V,0,80932,80965,2,7.5,2,7.5
 V,0,80965,80998,2,7.5,2,7.5
 V,0,80998,81031,2,7.5,2,7.5
 V,0,81031,81064,2,7.5,2,7.5
 V,0,81064,81097,2,7.5,2,7.5
 V,0,81097,81130,2,7.5,2,7.5
 V,0,81130,81163,2,7.5,2,7.5
 V,0,81163,81196,2,7.5,2,7.5
 V,0,81196,81229,2,7.5,2,7.5
 V,0,81229,81262,2,7.5,2,7.5
 V,0,81262,81295,2,7.5,2,7.5
 V,0,81295,81328,2,7.5,2,7.5
 V,0,81328,81361,2,7.5,2,7.5
 V,0,81361,81394,2,7.5,2,7.5
 V,0,81394,81427,2,7.5,2,7.5
 V,0,81427,81460,2,7.5,2,7.5
 V,0,81460,81493,2,7.5,2,7.5
 V,0,81493,81526,2,7.5,2,7.5
 V,0,81526,81559,2,7.5,2,7.5
 V,0,81559,81592,2,7.5,2,7.5
 V,0,81592,81625,2,7.5,2,7.5
 V,0,81625,81658,2,7.5,2,7.5
 V,0,81658,81691,2,7.5,2,7.5
 V,0,81691,81724,2,7.5,2,7.5
 V,0,81724,81757,2,7.5,2,7.5
 V,0,81757,81790,2,7.5,2,7.5
 V,0,81790,81823,2,7.5,2,7.5
 V,0,81823,81856,2,7.5,2,7.5
 V,0,81856,81889,2,7.5,2,7.5
 V,0,81889,81922,2,7.5,2,7.5
 V,0,81922,81955,2,7.5,2,7.5
 V,0,81955,81988,2,7.5,2,7.5
 V,0,81988,82021,2,7.5,2,7.5
 V,0,82021,82054,2,7.5,2,7.5
 V,0,82054,82087,2,7.5,2,7.5
 V,0,82087,82120,2,7.5,2,7.5
 V,0,82120,82153,2,7.5,2,7.5
 V,0,82153,82186,2,7.5,2,7.5
 V,0,82186,82219,2,7.5,2,7.5
 V,0,82219,82252,2,7.5,2,7.5
 V,0,82252,82285,2,7.5,2,7.5
 V,0,82285,82318,2,7.5,2,7.5
 V,0,82318,82351,2,7.5,2,7.5
 V,0,82351,82384,2,7.5,2,7.5
 V,0,82384,82417,2,7.5,2,7.5
 V,0,82417,82450,2,7.5,2,7.5
 V,0,82450,82483,2,7.5,2,7.5
 V,0,82482,82515,2,7.5,2,7.5
 V,0,82515,82548,2,7.5,2,7.5
 V,0,82548,82581,2,7.5,2,7.5
 V,0,82581,82614,2,7.5,2,7.5
 V,0,82614,82647,2,7.5,2,7.5
 V,0,82647,82680,2,7.5,2,7.5
 V,0,82680,82713,2,7.5,2,7.5
 V,0,82713,82746,2,7.5,2,7.5
 V,0,82746,82779,2,7.5,2,7.5
 V,0,82779,82812,2,7.5,2,7.5
 V,0,82812,82845,2,7.5,2,7.5
 V,0,82845,82878,2,7.5,2,7.5
 V,0,82878,82911,2,7.5,2,7.5
 V,0,82911,82944,2,7.5,2,7.5
 V,0,82944,82977,2,7.5,2,7.5
 V,0,82977,83010,2,7.5,2,7.5
 V,0,83010,83043,2,7.5,2,7.5
 V,0,83043,83076,2,7.5,2,7.5
 V,0,83076,83109,2,7.5,2,7.5
 V,0,83109,83142,2,7.5,2,7.5
 V,0,83142,83175,2,7.5,2,7.5
 V,0,83175,83208,2,7.5,2,7.5
 V,0,83208,83241,2,7.5,2,7.5
 V,0,83241,83274,2,7.5,2,7.5
 V,0,83274,83307,2,7.5,2,7.5
 V,0,83307,83340,2,7.5,2,7.5
 V,0,83340,83373,2,7.5,2,7.5
 V,0,83373,83406,2,7.5,2,7.5
 V,0,83406,83439,2,7.5,2,7.5
 V,0,83439,83472,2,7.5,2,7.5
 V,0,83472,83505,2,7.5,2,7.5
 V,0,83505,83538,2,7.5,2,7.5
 V,0,83538,83571,2,7.5,2,7.5
 V,0,83571,83604,2,7.5,2,7.5
 V,0,83604,83637,2,7.5,2,7.5
 V,0,83637,83670,2,7.5,2,7.5
 V,0,83670,83703,2,7.5,2,7.5
 V,0,83703,83736,2,7.5,2,7.5
 V,0,83736,83769,2,7.5,2,7.5
 V,0,83769,83802,2,7.5,2,7.5
 V,0,83802,83835,2,7.5,2,7.5
 V,0,83835,83868,2,7.5,2,7.5
 V,0,83868,83901,2,7.5,2,7.5
 V,0,83901,83934,2,7.5,2,7.5
 V,0,83934,83967,2,7.5,2,7.5
 V,0,83967,84000,2,7.5,2,7.5
 V,0,84000,84033,2,7.5,2,7.5
 V,0,84033,84066,2,7.5,2,7.5
 V,0,84066,84099,2,7.5,2,7.5
 V,0,84099,84132,2,7.5,2,7.5
 V,0,84132,84165,2,7.5,2,7.5
 V,0,84165,84198,2,7.5,2,7.5
 V,0,84198,84231,2,7.5,2,7.5
 V,0,84231,84264,2,7.5,2,7.5
 V,0,84264,84297,2,7.5,2,7.5
 V,0,84297,84330,2,7.5,2,7.5
 V,0,84330,84363,2,7.5,2,7.5
 V,0,84363,84396,2,7.5,2,7.5
 V,0,84396,84429,2,7.5,2,7.5
 V,0,84429,84462,2,7.5,2,7.5
 V,0,84462,84495,2,7.5,2,7.5
 V,0,84495,84528,2,7.5,2,7.5
 V,0,84528,84561,2,7.5,2,7.5
 V,0,84561,84594,2,7.5,2,7.5
 V,0,84594,84627,2,7.5,2,7.5
 V,0,84627,84660,2,7.5,2,7.5
 V,0,84660,84693,2,7.5,2,7.5
 V,0,84693,84726,2,7.5,2,7.5
 V,0,84726,84759,2,7.5,2,7.5
 V,0,84759,84792,2,7.5,2,7.5
 V,0,84792,84825,2,7.5,2,7.5
 V,0,84825,84858,2,7.5,2,7.5
 V,0,84858,84891,2,7.5,2,7.5
 V,0,84891,84924,2,7.5,2,7.5
 V,0,84924,84957,2,7.5,2,7.5
 V,0,84957,84990,2,7.5,2,7.5
 V,0,84990,85023,2,7.5,2,7.5
 V,0,85023,85056,2,7.5,2,7.5
 V,0,85056,85089,2,7.5,2,7.5
 V,0,85089,85122,2,7.5,2,7.5
 V,0,85122,85155,2,7.5,2,7.5
 V,0,85155,85188,2,7.5,2,7.5
 V,0,85188,85221,2,7.5,2,7.5
 V,0,85221,85254,2,7.5,2,7.5
 V,0,85254,85287,2,7.5,2,7.5
 V,0,85287,85320,2,7.5,2,7.5
 V,0,85320,85353,2,7.5,2,7.5
 V,0,85353,85386,2,7.5,2,7.5
 V,0,85386,85419,2,7.5,2,7.5
 V,0,85419,85452,2,7.5,2,7.5
 V,0,85452,85485,2,7.5,2,7.5
 V,0,85485,85518,2,7.5,2,7.5
 V,0,85518,85551,2,7.5,2,7.5
 V,0,85551,85584,2,7.5,2,7.5
 V,0,85584,85617,2,7.5,2,7.5
 V,0,85617,85650,2,7.5,2,7.5
 V,0,85650,85683,2,7.5,2,7.5
 V,0,85683,85716,2,7.5,2,7.5
 V,0,85716,85749,2,7.5,2,7.5
 V,0,85749,85782,2,7.5,2,7.5
 V,0,85782,85815,2,7.5,2,7.5
 V,0,85815,85848,2,7.5,2,7.05
 V,0,85848,85881,2,7.05,2,7.5
 V,0,85881,85914,2,7.5,2,7.5
 V,0,85914,85947,2,7.5,2,7.5
 V,0,85947,85980,2,7.5,2,7.5
 V,0,85980,86013,2,7.5,2,7.5
 V,0,86013,86046,2,7.5,2,7.5
 V,0,86046,86079,2,7.5,2,7.5
 V,0,86079,86112,2,7.5,2,7.5
 V,0,86112,86145,2,7.5,2,7.5
 V,0,86145,86178,2,7.5,2,7.5
 V,0,86178,86211,2,7.5,2,7.5
 V,0,86211,86244,2,7.5,2,7.5
 V,0,86244,86277,2,7.5,2,7.5
 V,0,86277,86310,2,7.5,2,7.5
 V,0,86310,86343,2,7.5,2,7.5
 V,0,86343,86376,2,7.5,2,7.5
 V,0,86376,86409,2,7.5,2,7.5
 V,0,86409,86442,2,7.5,2,7.5
 V,0,86442,86475,2,7.5,2,7.5
 V,0,86475,86508,2,7.5,2,7.5
 V,0,86508,86541,2,7.5,2,7.5
 V,0,86541,86574,2,7.5,2,7.5
 V,0,86574,86607,2,7.5,2,7.5
 V,0,86607,86640,2,7.5,2,7.5
 V,0,86640,86673,2,7.5,2,7.5
 V,0,86673,86706,2,7.5,2,7.5
 V,0,86706,86739,2,7.5,2,7.5
 V,0,86739,86772,2,7.5,2,7.5
 V,0,86772,86805,2,7.5,2,7.5
 V,0,86805,86838,2,7.5,2,7.5
 V,0,86838,86871,2,7.5,2,7.5
 V,0,86871,86904,2,7.5,2,7.5
 V,0,86904,86937,2,7.5,2,7.5
 V,0,86937,86970,2,7.5,2,7.5
 V,0,86970,87003,2,7.5,2,7.5
 V,0,87003,87036,2,7.5,2,7.5
 V,0,87036,87069,2,7.5,2,7.5
 V,0,87069,87102,2,7.5,2,7.5
 V,0,87102,87135,2,7.5,2,7.5
 V,0,87135,87168,2,7.5,2,7.5
 V,0,87168,87201,2,7.5,2,7.5
 V,0,87201,87234,2,7.5,2,7.5
 V,0,87234,87267,2,7.5,2,7.5
 V,0,87267,87300,2,7.5,2,7.5
 V,0,87300,87333,2,7.5,2,7.5
 V,0,87332,87365,2,7.5,2,7.5
 V,0,87365,87398,2,7.5,2,7.5
 V,0,87398,87431,2,7.5,2,7.5
 V,0,87431,87464,2,7.5,2,7.5
 V,0,87464,87497,2,7.5,2,7.5
 V,0,87497,87530,2,7.5,2,7.5
 V,0,87530,87563,2,7.5,2,7.5
 V,0,87563,87596,2,7.5,2,7.5
 V,0,87596,87629,2,7.5,2,7.5
 V,0,87629,87662,2,7.5,2,7.5
 V,0,87662,87695,2,7.5,2,7.5
 V,0,87695,87728,2,7.5,2,7.5
 V,0,87728,87761,2,7.5,2,7.5
 V,0,87761,87794,2,7.5,2,7.5
 V,0,87794,87827,2,7.5,2,7.5
 V,0,87827,87860,2,7.5,2,7.5
 V,0,87860,87893,2,7.5,2,7.5
 V,0,87893,87926,2,7.5,2,7.5
 V,0,87926,87959,2,7.5,2,7.5
 V,0,87959,87992,2,7.5,2,6.15
 V,0,87992,88025,2,6.15,2,7.5
 V,0,88025,88058,2,7.5,2,7.5
 V,0,88058,88091,2,7.5,2,7.5
 V,0,88091,88124,2,7.5,2,7.5
 V,0,88124,88157,2,7.5,2,7.5
 V,0,88157,88190,2,7.5,2,7.5
 V,0,88190,88223,2,7.5,2,7.5
 V,0,88223,88256,2,7.5,2,7.5
 V,0,88256,88289,2,7.5,2,7.5
 V,0,88289,88322,2,7.5,2,7.5
 V,0,88322,88355,2,7.5,2,7.5
 V,0,88355,88388,2,7.5,2,7.5
 V,0,88388,88421,2,7.5,2,7.5
 V,0,88421,88454,2,7.5,2,7.5
 V,0,88454,88487,2,7.5,2,7.5
 V,0,88487,88520,2,7.5,2,7.5
 V,0,88520,88553,2,7.5,2,7.5
 V,0,88553,88586,2,7.5,2,7.5
 V,0,88586,88619,2,7.5,2,7.5
 V,0,88619,88652,2,7.5,2,7.5
 V,0,88652,88685,2,7.5,2,7.5
 V,0,88685,88718,2,7.5,2,7.5
 V,0,88718,88751,2,7.5,2,7.5
 V,0,88751,88784,2,7.5,2,7.5
 V,0,88784,88817,2,7.5,2,7.5
 V,0,88817,88850,2,7.5,2,7.5
 V,0,88850,88883,2,7.5,2,7.5
 V,0,88883,88916,2,7.5,2,7.5
 V,0,88916,88949,2,7.5,2,7.5
 V,0,88949,88982,2,7.5,2,7.5
 V,0,88982,89015,2,7.5,2,7.5
 V,0,89015,89048,2,7.5,2,7.5
 V,0,89048,89081,2,7.5,2,7.5
 V,0,89081,89114,2,7.5,2,7.5
 V,0,89114,89147,2,7.5,2,7.5
 V,0,89147,89180,2,7.5,2,7.5
 V,0,89180,89213,2,7.5,2,7.5
 V,0,89213,89246,2,7.5,2,7.5
 V,0,89246,89279,2,7.5,2,7.5
 V,0,89279,89312,2,7.5,2,7.5
